Time ,H ,U ,Output Speed ,Weight on bit
62.92,642.467554645353,1.22521807104276,53.6544549768017,599.366632723164
62.93,647.991902847734,1.22535490457724,53.1374636275273,603.283035492462
62.94,652.438582756708,1.22549114621935,53.0356751275596,609.588490834916
62.95,655.789259869618,1.2256276623919,53.2386858558259,608.311458491754
62.96,658.007434322906,1.22576512638975,53.7033801366207,617.522693886361
62.97,659.045298638707,1.22590413866141,54.4116095230302,615.73976709406
62.98,658.846296012892,1.22604528726698,55.3721051923279,617.631792864144
62.99,657.345779025698,1.22618918774442,56.6005540042045,617.200711052914
63,654.471119136956,1.22633650543998,58.1213510705492,611.825914994416
63.01,650.142151928232,1.22648797204818,59.9661889623056,605.529386240074
63.02,644.272782231822,1.22664439793581,62.171356283854,605.034838725793
63.03,636.774783799687,1.22680668077424,64.7701239835654,592.322218469358
63.04,627.565219021844,1.22697580261045,67.8010363606379,584.914829610752
63.05,616.579345609372,1.22715282287865,71.290635336284,573.492332517909
63.06,603.791207190179,1.22733885194129,75.2528822338534,554.477540206069
63.07,589.243911022681,1.22753500693264,79.682709514802,545.092766086305
63.08,573.090369026087,1.22774234968259,84.5382767903393,533.168210110163
63.09,555.642399147164,1.22796179869399,89.7378923788209,510.598308290328
63.1,537.421139864102,1.22819402378388,95.1546328057004,486.763633415071
63.11,519.1951528764,1.22843933050867,100.610753136724,476.279190253234
63.12,501.986174568891,1.22869754433075,105.87431448463,459.082593629568
63.13,487.019836686037,1.22896789985663,110.674105574096,437.297340282937
63.14,475.60456928133,1.22924895657889,114.712357291142,431.414116092941
63.15,468.939964167933,1.22953855446472,117.678333994945,421.284651803443
63.16,467.884603991655,1.22983381242636,119.28351509359,427.059446471668
63.17,472.742905529997,1.23013119753219,119.282881728539,430.553115828333
63.18,483.144152895178,1.23042665796387,117.512310118038,432.200375943106
63.19,498.069799869291,1.2307158328079,113.918253500178,456.499142128138
63.2,516.037155424727,1.23099433673473,108.57295076267,471.785027441179
63.21,535.388879214656,1.23125809483904,101.704085973375,500.418204500657
63.22,554.599001727801,1.23150373537059,93.6934887796498,512.34386595553
63.23,572.507631343601,1.23172900050175,85.0924063043772,526.922181064781
63.24,588.433182286446,1.23193316027037,76.5949179094517,544.880023195253
63.25,602.157174854926,1.23211731780934,68.9594068761143,558.283956405745
63.26,613.808307824135,1.23228438931217,62.8235752093125,566.98447998437
63.27,623.6897983566,1.23243850874972,58.4625439188964,581.590318364125
63.28,632.112718191826,1.23258396069587,55.7030809443934,589.351541983282
63.29,639.298574358087,1.23272425203837,54.1286537997997,596.242903998704
63.3,645.364334653519,1.23286181878292,53.3338712630792,601.103627318105
63.31,650.350546748021,1.2329982293299,53.043785704789,608.378505051665
63.32,654.252886206431,1.23313451539738,53.103999039076,614.0946397157
63.33,657.042676501038,1.23327142806023,53.44026214776,614.00279643768
63.34,658.677247939036,1.23340959317632,54.0263434010921,614.85344637839
63.35,659.104258090985,1.23354959897367,54.859415152646,615.929045463718
63.36,658.263080694179,1.23369204399203,55.9509968333175,615.653530965806
63.37,656.085061524621,1.23383756607967,57.3221563183597,613.020685509033
63.38,652.493696740893,1.23398686194459,59.0012481347195,609.25653311584
63.39,647.405546689197,1.23414070171244,61.0211885023184,603.250281355346
63.4,640.732788378783,1.23429993846227,63.4186814000596,597.299822640406
63.41,632.388618485424,1.23446551253671,66.2303445020072,592.149008351459
63.42,622.297155746071,1.23463844739935,69.4871596649532,579.632699058039
63.43,610.409911440499,1.23481983146082,73.2127084657165,565.994241353008
63.44,596.731016260697,1.23501078512085,77.4127041381558,559.214706751601
63.45,581.352766441198,1.23521240858311,82.0610261934053,537.928368920763
63.46,564.501071787798,1.23542570269593,87.1011692879449,518.0997044743
63.47,546.586476090072,1.23565147545097,92.4297826922697,503.565351096271
63.48,528.250557381981,1.23589023035765,97.8921578383912,488.729068217228
63.49,510.390669055532,1.23614204755568,103.282471447405,466.605809268819
63.5,494.140899486513,1.23640646802337,108.351134486786,454.408858818668
63.51,480.788153189522,1.23668239879532,112.808288975677,436.733748034864
63.52,471.614011310975,1.23696804194719,116.3484262036,428.045743604767
63.53,467.677072307153,1.23726087351006,118.667197705326,417.486881271885
63.54,469.581405430221,1.23755767258289,119.496901855301,433.854947804338
63.55,477.300589566454,1.23785462691213,118.625585943605,435.228119843119
63.56,490.126288018757,1.23814749881237,115.942005137461,443.335915945449
63.57,506.776499334179,1.23843187557942,111.453899020889,463.422621079155
63.58,525.641699033845,1.23870348191634,105.307974281944,478.439142837223
63.59,545.094684638269,1.2389585427349,97.8105342994544,504.841391544768
63.6,563.770213479646,1.23919419118187,89.4266044748208,521.52896830176
63.61,580.741842630097,1.23940888474406,80.7845696751374,544.542089497744
63.62,595.568589823026,1.2396027863231,72.6237838802007,552.506802384363
63.63,608.224825671041,1.23977793854488,65.6765224750374,565.726119381667
63.64,618.949410923344,1.23993798084847,60.4230945973008,575.654175520555
63.65,628.067124196137,1.24008726466071,56.905731773855,582.937459724515
63.66,635.850761024505,1.24022976561276,54.7954426927376,592.369420141276
63.67,642.467554588251,1.24036845206284,53.654791820615,600.891249413142
63.68,647.991902791033,1.24050528558303,53.1378658249659,605.089213700637
63.69,652.438582784417,1.24064152737449,53.0354251106351,608.467281592108
63.7,655.789259812047,1.24077804332205,53.2394172705707,611.599611185951
63.71,658.007434346847,1.24091550760863,53.7028570741828,615.155192596367
63.72,659.04529863673,1.24105451971999,54.4117778246319,616.509348685842
63.73,658.846295980869,1.24119566869914,55.3707004100195,611.110002405187
63.74,657.345778968378,1.24133956908295,56.5995630738555,612.515981342817
63.75,654.471119030695,1.2414868868215,58.1202114369503,606.317972080476
63.76,650.142151933757,1.24163835313509,59.9662321019295,605.743253605665
63.77,644.27278208301,1.24179477927712,62.1704376153099,600.334237337845
63.78,636.774783823715,1.24195706183828,64.7702471995669,592.975058356265
63.79,627.565218993422,1.24212618374447,67.8009107675576,584.222296915232
63.8,616.57934550278,1.24230320410319,71.2902153939099,571.06932805137
63.81,603.791207459123,1.24248923273087,75.2538536589512,560.363096478754
63.82,589.243911087361,1.24268538795688,79.682929476456,546.495873995227
63.83,573.090368669667,1.24289273119571,84.5371067104045,525.28291509808
63.84,555.64239927488,1.2431121796343,89.7383117786872,513.586377077998
63.85,537.421140066768,1.24334440460851,95.1553200744807,491.935476820118
63.86,519.195153022069,1.24358971138156,100.611289398213,480.532079009908
63.87,501.986174544293,1.24384792547464,105.874210241968,458.21531617649
63.88,487.019836776245,1.24411828073061,110.674591817623,441.521575438791
63.89,475.604569323029,1.2443993375152,114.712696230887,434.460929812134
63.9,468.939964196063,1.2446889352956,117.678880183393,426.316981114034
63.91,467.884604018528,1.24498419406813,119.28241760343,416.813988365886
63.92,472.742905516676,1.24528157856372,119.28301571554,431.804589768525
63.93,483.144152746352,1.24557703862907,117.513196443121,440.355030435673
63.94,498.069799991286,1.24586621416315,113.917710280697,451.648350948216
63.95,516.037155389461,1.24614471777322,108.573082263687,472.906799515971
63.96,535.388879500207,1.24640847635009,101.703111831932,492.613508793581
63.97,554.59900174162,1.24665411648667,93.6934425883642,512.00052686052
63.98,572.50763122127,1.24687938145658,85.0928074320607,529.639803810001
63.99,588.433182229165,1.24708354130554,76.5951124407978,546.077320578508
64,602.157174715052,1.24726769876072,68.9599088766494,561.09485446955
64.01,613.808307594254,1.24743477017207,62.8244652930921,571.578551686564
64.02,623.689798439818,1.24758888993614,58.4621903264765,579.872860786752
64.03,632.112718227972,1.24773434183474,55.7029097019832,588.553362619169
64.04,639.298574359916,1.24787463313859,54.1286438959121,596.198480324495
64.05,645.364334665311,1.24801219989783,53.3337976425064,600.771470743405
64.06,650.350546753399,1.24814861043729,53.0437443657536,608.193433033033
64.07,654.252886325799,1.24828489678349,53.1027403017562,608.446530936025
64.08,657.042676445834,1.24842180895405,53.4411487869851,618.001277557538
64.09,658.677247951738,1.24855997437599,54.0259059726591,612.863477116181
64.1,659.104258091197,1.24869998006221,54.8594551709979,616.112792124846
64.11,658.263080687325,1.2488424251305,55.950828021267,614.863671909835
64.12,656.085061529468,1.24898794716134,57.3222224797683,613.337187913395
64.13,652.493696744523,1.24913724303397,59.0012822236499,609.422728380711
64.14,647.405546666272,1.24929108285075,61.0210335026515,602.469694086938
64.15,640.732788367714,1.24945031957628,63.4186218926842,596.990107004873
64.16,632.388618378911,1.24961589377641,66.2298401678368,589.423547634972
64.17,622.297155657794,1.24978882860479,69.486794448199,577.572196424103
64.18,610.409911396257,1.24997021260909,73.2125456966412,565.032381574496
64.19,596.731015959165,1.25016116656117,77.4116540375309,552.688535944759
64.2,581.35276645027,1.25036278966974,82.0610589200646,538.143274847994
64.21,564.501071939805,1.25057608361171,87.1016679871048,521.555672649106
64.22,546.586476044304,1.25080185660651,92.4296338427513,502.474588261976
64.23,528.250557050628,1.25104061192884,97.8910002147368,479.780244378719
64.24,510.390669019921,1.25129242871226,103.282335350671,465.498506015231
64.25,494.140899364376,1.25155684937957,108.350561947069,449.535709367698
64.26,480.788153117213,1.2518327801098,112.807827576775,432.650771429048
64.27,471.614011378865,1.25211842267141,116.349198906446,435.088892074277
64.28,467.677072318676,1.25241125419511,118.668035095375,425.266014096329
64.29,469.581405511654,1.25270805432724,119.495599573852,421.676795287727
64.3,477.300589588877,1.25300500809159,118.625420595789,433.692163619643
64.31,490.126287959275,1.25329787976481,115.942307137757,446.078081379469
64.32,506.776499273348,1.25358225656291,111.454145800717,465.580907817484
64.33,525.641698832255,1.25385386270061,105.308689248,484.360734750148
64.34,545.094684640552,1.2541089238361,97.8105263299,504.779589803154
64.35,563.770213237697,1.2543445719845,89.4273930486052,527.12693552684
64.36,580.741842909966,1.25455926615891,80.783636181681,538.512261844514
64.37,595.568589792797,1.25475316738944,72.623886986791,553.110646882199
64.38,608.224825410742,1.25492831937282,65.6774906048312,570.920093164177
64.39,618.949411002665,1.25508836202964,60.4227717482424,574.042754224447
64.4,628.067124075558,1.25523764562724,56.9062703739515,585.494537060147
64.41,635.850760922647,1.25538014658902,54.795959292902,594.746278541011
64.42,642.467554790057,1.25551883343551,53.6536027623759,595.511957120873
64.43,647.991902763585,1.25565566663667,53.138059318386,605.957072701603
64.44,652.438582731127,1.25579190836217,53.0359071540522,610.628536255724
64.45,655.789259801919,1.25592842439072,53.23954458971,612.172634179254
64.46,658.007434359321,1.25606588876985,53.7025835682021,613.916162601129
64.47,659.045298637976,1.25620490084275,54.4116715601584,616.023762508186
64.48,658.846296001393,1.25634604958319,55.3715993173903,615.283361645485
64.49,657.345778970919,1.25648995017021,56.5996071974675,612.723713606764
64.5,654.471119113281,1.25663726769892,58.1210976189555,610.600879806348
64.51,650.14215196408,1.25678873417247,59.966468242705,606.91594256284
64.52,644.272782094192,1.25694516035654,62.1705075834797,600.69166162863
64.53,636.774783923034,1.25710744279557,64.7707578609838,595.683252571793
64.54,627.565218948417,1.25727656489931,67.8007127977831,583.129869145822
64.55,616.57934553716,1.25745358516042,71.2903503742556,571.848227873104
64.56,603.791207424011,1.25763961386906,75.2537268940117,559.594512922937
64.57,589.243910975582,1.25783576918187,79.682550598892,544.077042313765
64.58,573.090368885538,1.25804311204188,84.5378161521823,530.064406381868
64.59,555.642398950744,1.25826256113122,89.7372501507784,506.023401307705
64.6,537.421140115698,1.25849478564063,95.1554854489605,493.180882558719
64.61,519.195152876648,1.25874009270417,100.610754011317,476.286229839917
64.62,501.986174540786,1.25899830657934,105.874194967716,458.08748178416
64.63,487.019836810152,1.2592686617446,110.674774094507,443.10474528295
64.64,475.604569202938,1.25954971907847,114.711720689115,425.689112876534
64.65,468.93996420429,1.25983931631556,117.679039548045,427.786065283658
64.66,467.884603997366,1.26013457473745,119.283282582816,424.888841421005
64.67,472.742905604292,1.2604319600977,119.282135647821,423.589387024013
64.68,483.144152744398,1.26072741972121,117.513208218651,440.463941605544
64.69,498.069799939199,1.2610165951517,113.917941159726,453.710155868898
64.7,516.037155207269,1.26129509856302,108.573764063121,478.720480401165
64.71,535.388879500724,1.26155885744919,101.703109123193,492.59134720353
64.72,554.599001629074,1.26180449744036,93.693810904412,514.731099474088
64.73,572.507631207719,1.2620297625389,85.0928511197749,529.936142020782
64.74,588.433182396695,1.26223392258727,76.5945425800165,542.572036260706
64.75,602.157174797326,1.2624180799453,68.9596119543383,559.432866441494
64.76,613.808307635375,1.26258515131307,62.8243043841509,570.74732427167
64.77,623.689798406672,1.26273927099879,58.4623313396295,580.557894370546
64.78,632.112718305222,1.2628847230207,55.7025415473978,586.836593176812
64.79,639.298574336606,1.26302501420739,54.128769039994,596.768127640721
64.8,645.364334614183,1.26316258092048,53.3341250717268,602.246240894257
64.81,650.350546792157,1.26329899160601,53.0434345925558,606.805582620837
64.82,654.252886270664,1.2634352777485,53.1033211526961,611.051921862876
64.83,657.042676506758,1.26357219027701,53.440171426288,613.593650642449
64.84,658.677247948441,1.26371035544802,54.0260173831784,613.370200728714
64.85,659.104258085654,1.26385036140298,54.8584255792573,611.369560901056
64.86,658.263080689531,1.26399280621552,55.950881772483,615.115369613626
64.87,656.085061541655,1.26413832822024,57.3223814214018,614.096348200111
64.88,652.493696630819,1.26428762439131,59.0002541562911,604.391039473351
64.89,647.405546712911,1.26444146386551,61.0213529480082,604.078481584213
64.9,640.732788340916,1.26460070071541,63.4184692221824,596.195430671063
64.91,632.388618319256,1.2647662749544,66.2295555454517,587.884106668469
64.92,622.297155709471,1.26493920963973,69.4870084451993,578.779660398725
64.93,610.409911488393,1.2651205936006,73.212889896038,567.066327678693
64.94,596.731015998397,1.26531154761538,77.4117880120217,553.521985449476
64.95,581.352766543929,1.26551317066106,82.0613681470454,540.170495989287
64.96,564.501071852888,1.26572646481419,87.1013817786366,519.57224759323
64.97,546.586475885421,1.26595223790867,92.4291056328857,498.607080248947
64.98,528.250557257874,1.2661909927312,97.8917231641243,485.369375639422
64.99,510.390669137854,1.26644280961263,103.282794106211,469.22983763054
65,494.14089941629,1.26670723036813,108.350804324762,451.599691211893
65.01,480.788153212335,1.26698316092232,112.808435706085,438.032495110332
65.02,471.614011263874,1.26726880440107,116.347892672365,423.183225718268
65.03,467.677072316436,1.2675616353739,118.667871201552,423.742898506853
65.04,469.581405484076,1.26785843520632,119.496040617656,425.800179145354
65.05,477.300589632883,1.26815538935008,118.625094756198,430.667260950366
65.06,490.126287938529,1.26844826081229,115.942411822439,447.029346837519
65.07,506.77649939869,1.26873263789559,111.453639580735,461.154216656694
65.08,525.641698764075,1.2690042436925,105.308931033643,486.363027390744
65.09,545.094684739734,1.26925930506854,97.8101968298192,502.236331241786
65.1,563.770213638248,1.269494953572,89.4260855099705,517.846425302326
65.11,580.74184294433,1.26970964729528,80.7835230767122,537.781242841408
65.12,595.568589526827,1.26990354820267,72.6248152667861,558.554808513658
65.13,608.224825712297,1.27007870078347,65.6763693090933,564.90447482786
65.14,618.949410876441,1.27023874299547,60.423283967717,576.600147762495
65.15,628.067124127625,1.27038802678177,56.9060385454759,584.393318641073
65.16,635.8507610034,1.27053052778306,54.7955512342872,592.869060855454
65.17,642.46755466577,1.27066921436429,53.6543348810738,598.824107452769
65.18,647.991902816529,1.27080604782023,53.1376856001487,604.279166728418
65.19,652.438582863449,1.27094228973362,53.0347109271041,605.266749887418
65.2,655.789259749661,1.27107880533644,53.2402081415818,615.155581580992
65.21,658.007434362216,1.27121626988192,53.7025224409952,613.639590284404
65.22,659.045298630873,1.27135528180036,54.4122708935748,618.767116323666
65.23,658.846296000874,1.27149643068624,55.3715780054505,615.183832245781
65.24,657.345778985821,1.27164033120527,56.5998660533336,613.948164671043
65.25,654.471119115863,1.27178764878969,58.1211263462478,610.740244605496
65.26,650.142151966686,1.27193911526512,59.9664890351712,607.01845473197
65.27,644.272782069785,1.27209554149387,62.1703589999154,599.931005186855
65.28,636.774783648965,1.27225782428008,64.7693539346018,588.2393882932
65.29,627.565218939099,1.27242694600922,67.800671101807,582.899831096607
65.3,616.579345608196,1.27260396617349,71.290631978349,573.472648682824
65.31,603.791207473658,1.2727899949092,75.2539089330847,560.69776703941
65.32,589.243911074706,1.27298615016638,79.6828888169604,546.236414403678
65.33,573.090368770731,1.27319349327281,84.537441474878,527.538579133628
65.34,555.642399227137,1.27341294188837,89.738156848772,512.483092486084
65.35,537.421140303523,1.27364516648483,95.1561235495683,497.982284805836
65.36,519.195152799843,1.27389047391948,100.610474499705,474.068129106925
65.37,501.986174608882,1.27414868754848,105.874487071836,460.518847393547
65.38,487.019836897282,1.27441904262473,110.675246915564,447.212902564971
65.39,475.604569298471,1.27470009980505,114.712499197034,432.689359326435
65.4,468.939964156368,1.27498969786658,117.678113012262,419.248645918545
65.41,467.884603996939,1.27528495582602,119.28330143333,425.065299334624
65.42,472.74290555528,1.27558234095131,119.282628730624,428.192273281904
65.43,483.14415266893,1.27587780059917,117.513658766938,444.609091282129
65.44,498.069799879782,1.27616697612361,113.918207293606,456.085997986522
65.45,516.037155496196,1.27644548014952,108.572683106101,469.502217072135
65.46,535.388879555182,1.27670923862504,101.702925365911,491.119268857121
65.47,554.599001713769,1.2769548786465,93.6935345527415,512.6824732617
65.48,572.50763094325,1.27718014332664,85.0937202817229,535.826141563773
65.49,588.433182198264,1.27738430346796,76.5952159631446,546.714770245433
65.5,602.157174719782,1.27756846096222,68.9598894754499,560.986475137599
65.51,613.808307687249,1.27773553246468,62.8241035839989,569.711304352071
65.52,623.689798511137,1.27788965220811,58.4618858324885,578.395114272921
65.53,632.112718302931,1.27803510411664,55.7025498288211,586.875195881471
65.54,639.298574539759,1.27817539556293,54.1276630570452,591.729234715067
65.55,645.364334474463,1.2783129618122,53.3350224827725,606.286076514525
65.56,650.350546766695,1.27844937265802,53.043635508213,607.705651934181
65.57,654.252886277707,1.27858565886357,53.1032460919401,610.715757896176
65.58,657.04267650102,1.27872257135406,53.4402618704749,614.00232261431
65.59,658.67724793374,1.278860736428,54.0265246205403,615.677551960696
65.6,659.104258089778,1.27900074232055,54.8591902865393,614.892362536637
65.61,658.263080679829,1.27914318737176,55.9506389503271,613.9785297614
65.62,656.085061475138,1.27928870953466,57.3215002810654,609.885980387424
65.63,652.493696715079,1.27943800529724,59.0010151109846,608.115248836478
65.64,647.405546709438,1.27959184496991,61.0213278602232,603.953062204588
65.65,640.7327883957,1.27975108173081,63.4187750280148,597.786913291115
65.66,632.388618308212,1.279916656067,66.2295033275017,587.602047302303
65.67,622.297155562552,1.28008959091777,69.4863963825786,575.327038574797
65.68,610.409911475311,1.28027097471391,73.212839944822,566.772198904234
65.69,596.731015939681,1.28046192878057,77.4115818318381,552.239734379768
65.7,581.352766244703,1.28066355210255,82.060371893088,533.637961367883
65.71,564.501071994967,1.28087684574257,87.1018460223452,522.789112685011
65.72,546.586475960934,1.2811026189103,92.429354756842,500.43067968251
65.73,528.250557162148,1.28134137396651,97.891387231267,482.771582987254
65.74,510.390669039323,1.28159319087711,103.282407191084,466.084146629246
65.75,494.140899249616,1.2818576118213,108.350016991483,444.896511234746
65.76,480.78815319509,1.28213354207286,112.808323657208,437.040364726778
65.77,471.614011309947,1.28241918524697,116.348413904786,427.93300057783
65.78,467.677072311422,1.28271201665116,118.667507380749,420.363964778017
65.79,469.581405482973,1.28300881629565,119.496057847105,425.961968095309
65.8,477.300589626228,1.28330577042417,118.625143171852,431.116327100578
65.81,490.126287757056,1.28359864146843,115.943328621862,455.355807982075
65.82,506.776499255666,1.28388301872577,111.454216951678,466.203639780549
65.83,525.641698830186,1.2841546248934,105.308696269673,484.418944871535
65.84,545.094684673485,1.28440968607673,97.8104166908881,503.933238767908
65.85,563.770213499035,1.28464533449957,89.4265406535775,521.075904990186
65.86,580.741843000429,1.28486002845614,80.7833376873642,536.583885409194
65.87,595.568589845018,1.28505392964022,72.6237079767212,552.06094741168
65.88,608.224825639077,1.28522908180528,65.6766420806059,566.368707922989
65.89,618.949410896792,1.28538912411469,60.4232015696261,576.188173370862
65.9,628.067124016724,1.28553840775808,56.9065369973225,586.760380238637
65.91,635.850760852727,1.28568090870094,54.7963153474008,596.386243362755
65.92,642.467554651375,1.28581959544281,53.6544189762745,599.203972804169
65.93,647.991902814336,1.28595642891469,53.1377006303406,604.347141544683
65.94,652.438582760313,1.28609267061858,53.0356423400782,609.441776503524
65.95,655.789259832502,1.28622918667573,53.2391563452945,610.426176757274
65.96,658.007434359942,1.28636665096865,53.7025708792001,613.858820921529
65.97,659.045298642211,1.2865056631224,54.4113136065938,614.385894175869
65.98,658.846296015414,1.28664681163258,55.3722151171489,618.141856339379
65.99,657.345779039855,1.28679071207692,56.6007982520979,618.354353150309
66,654.471119177419,1.28693802972362,58.1217854815466,613.925540497054
66.01,650.142151837157,1.28708949662187,59.9654786566966,602.005018236773
66.02,644.272782146637,1.28724592246651,62.1708318463675,602.35104772763
66.03,636.774783823331,1.28740820513249,64.7702455582412,592.967132663224
66.04,627.565219007486,1.28757732702038,67.8009730538698,584.565722765719
66.05,616.579345792136,1.28775434705271,71.2913575780555,577.659040969223
66.06,603.791207351597,1.28794037614768,75.2534662038119,558.015196581353
66.07,589.243911168379,1.28813653115823,79.6832052424803,548.256008157665
66.08,573.090368897807,1.28834387422376,84.5378555928863,530.330233362328
66.09,555.642399178001,1.28856332304768,89.7379936254407,511.319706527386
66.1,537.421140007017,1.2887955479828,95.1551177005531,490.41230762941
66.11,519.195152783133,1.28904085504379,100.610411659834,473.569879199885
66.12,501.986174559717,1.28929906873919,105.874276611628,458.767437469743
66.13,487.019836642963,1.28956942435489,110.673874294743,435.288207945597
66.14,475.604569305776,1.28985048087515,114.712557500934,433.213937855983
66.15,468.939964183759,1.29014007870587,117.678641915455,424.122254743511
66.16,467.884603987382,1.29043533673107,119.283690718034,428.699085512484
66.17,472.742905535884,1.29073272195284,119.282823359904,430.008492983826
66.18,483.144152851701,1.2910281822288,117.512569888993,434.589923458043
66.19,498.069799696328,1.29131735683476,113.919023870164,463.377965357284
66.2,516.037155367318,1.29159586102892,108.573166600845,473.625624004383
66.21,535.388879405413,1.2918596195061,101.703436782613,495.21658125573
66.22,554.599001492303,1.29210525945979,93.694261184047,518.071078517435
66.23,572.507631222559,1.29233052475173,85.0928035727966,529.614041966315
66.24,588.433182236928,1.29253468460799,76.5950855786007,545.911916573
66.25,602.157175035493,1.29271884239064,68.9587574702457,554.648540584672
66.26,613.808307705698,1.29288591358151,62.8240330000675,569.346666504918
66.27,623.689798372102,1.29304003315797,58.4624778400166,581.269704571142
66.28,632.112718183858,1.29318548507875,55.7031179529058,589.524235426343
66.29,639.298574383759,1.29332577646275,54.1285136405706,595.604415751581
66.3,645.364334615967,1.29346334311908,53.3341130927238,602.192420345779
66.31,650.350546807628,1.2935997538298,53.0433126975655,606.258153110216
66.32,654.252886212539,1.29373603980395,53.103934439731,613.803990976822
66.33,657.042676511799,1.2938729524918,53.44008916081,613.222671656314
66.34,658.677247928503,1.29401111748357,54.02670662819,616.506330063337
66.35,659.104258090369,1.29415112339251,54.8593002437116,615.399546352692
66.36,658.263080691938,1.29429356839729,55.9509404909152,615.389962469875
66.37,656.085061529927,1.29443909045403,57.3222269705171,613.358492208983
66.38,652.493696727854,1.29458838636588,59.001131036667,608.683286369037
66.39,647.40554672885,1.29474222603294,61.0214620230308,604.62812140089
66.4,640.73278847731,1.29490146270515,63.4192329668032,600.170486819303
66.41,632.388618312893,1.29506703715857,66.2295260227917,587.724450485615
66.42,622.297155729866,1.29523997181055,69.4870934293686,579.259406853072
66.43,610.409911514098,1.2954213557665,73.2129867095203,567.638814500274
66.44,596.73101613015,1.29561230966098,77.4122490864912,556.386149595136
66.45,581.352766471819,1.29581393293948,82.0611286881476,538.600635086444
66.46,564.501071639817,1.29602722726398,87.1006863673282,514.754329445766
66.47,546.58647607298,1.29625299986425,92.4297269684216,503.157374418288
66.48,528.250557268883,1.29649175491108,97.8917622356121,485.671439328127
66.49,510.390669125361,1.29674357182949,103.282745268315,468.832987389246
66.5,494.140899424198,1.2970079925471,108.350841873387,451.918105831336
66.51,480.788153084004,1.29728392350472,112.807611966032,430.743950898442
66.52,471.614011306984,1.29756956636055,116.348381452689,427.637993632217
66.53,467.677072312613,1.2978623977066,118.667593631901,421.164535304606
66.54,469.581405430258,1.29815919697481,119.496901575215,433.851374372275
66.55,477.300589565778,1.29845615130147,118.625590790345,435.273249755575
66.56,490.126287945443,1.29874902302583,115.942375079008,446.695763707932
66.57,506.776499313257,1.29903339993234,111.453982718428,464.154643821442
66.58,525.641698925921,1.29930500614096,105.308355254564,481.593997482126
66.59,545.094684786176,1.29956006732803,97.8100409958285,501.032915904507
66.6,563.770213495242,1.29979571559357,89.4265510806063,521.150240024808
66.61,580.741842867748,1.30001040940479,80.7837773488826,539.423857642844
66.62,595.56858974115,1.30020431062775,72.6240677397285,554.171647014181
66.63,608.224825716599,1.30037946298409,65.6763521815303,564.812672797662
66.64,618.949411092829,1.30053950541731,60.422407728685,572.225478345934
66.65,628.067124291918,1.30068878915731,56.9053017196281,580.896296318143
66.66,635.850761096286,1.30083129009029,54.7950783533605,590.693214804166
66.67,642.467554501418,1.30096997633642,53.6553031712881,603.20425725565
66.68,647.991902888521,1.301106810133,53.1371749496976,601.987639267043
66.69,652.438582776405,1.30124305174963,53.0354975840155,608.792320879559
66.7,655.789259795478,1.30137956766558,53.2396272419161,612.543929393305
66.71,658.007434349459,1.30151703201364,53.7027995687132,614.895047967372
66.72,659.045298642019,1.30165604421628,54.4113311096112,614.465185317617
66.73,658.846295995762,1.30179719293552,55.371353436036,614.141272865959
66.74,657.345778984904,1.3019410934054,56.5998484231743,613.864953790533
66.75,654.47111906823,1.30208841111324,58.1206133162168,608.259845352799
66.76,650.142151932402,1.30223987752975,59.9662205851229,605.686268040119
66.77,644.272782086116,1.30239630366376,62.1704567704336,600.432476028725
66.78,636.774783822104,1.3025585862324,64.7702384449197,592.928844814526
66.79,627.565219134258,1.30272770795692,67.8015345499176,587.664030707147
66.8,616.579345598337,1.30290472838141,71.2905919857102,573.241894845442
66.81,603.791207508879,1.30309075706555,75.2540333395592,561.451804655641
66.82,589.243911034211,1.30328691240934,79.6827482300167,545.339588441187
66.83,573.090368797795,1.30349425543825,84.5375271489682,528.116363056325
66.84,555.64239912166,1.30371370421478,89.737809449164,510.008386619783
66.85,537.421140132626,1.30394592891175,95.1555425146393,493.609944156819
66.86,519.19515279701,1.30419123612073,100.610461697219,473.966346708267
66.87,501.9861747208,1.30444944953593,105.874959342381,464.452808843876
66.88,487.019836803662,1.30471980505439,110.67473928091,442.80306045161
66.89,475.604569329868,1.30500086188042,114.712751778126,434.960578516114
66.9,468.939964193171,1.3052904597149,117.678823768103,425.797386642028
66.91,467.88460401304,1.30558571834904,119.282641275045,418.901690313789
66.92,472.742905438829,1.3058831025678,119.283798108129,439.107620395732
66.93,483.14415272471,1.3061785629578,117.513325418856,441.5420069998
66.94,498.069799894243,1.30646773835029,113.918142245718,455.505093868868
66.95,516.037155537651,1.3067462424155,108.57252787246,468.179338994771
66.96,535.388879500837,1.30701000074252,101.703110118191,492.600034771745
66.97,554.599001845862,1.30725564101218,93.6931009039968,509.467803609062
66.98,572.507631197129,1.30748090582017,85.0928862727188,530.174010219017
66.99,588.433182423499,1.30768506591003,76.5944528734991,542.019569757975
67,602.157174787003,1.30786922322814,68.9596495554952,559.642947712349
67.01,613.808307581728,1.30803629455102,62.8245130265043,571.825103694626
67.02,623.689798397294,1.308190414283,58.4623696267378,580.743666653799
67.03,632.112718158119,1.30833586614725,55.7032408732657,590.09827706911
67.04,639.298574374497,1.30847615754909,54.1285633022895,595.831190129442
67.05,645.364334632842,1.30861372424206,53.3340042388579,601.701745666926
67.06,650.350546770587,1.30875013486065,53.043605939456,607.573124565764
67.07,654.252886284812,1.30888642107667,53.1031707558413,610.377898826477
